-1	1962	8605	8412	-1
-1	-1	1898	1403	-1
-1	-1	10739	6252	-1
-1	6993	10954	9194	-1
2708	-1	7492	4506	4501
-1	728	8519	7693	-1
-1	7475	18189	1651	-1
1808	5339	11904	4786	2888
-1	-1	13512	7689	1309
-1	-1	3533	587	-1
-1	4618	5186	-1	-1
-1	-1	13274	9390	-1
-1	-1	2630	7301	-1
-1	2163	362	8856	-1
-1	-1	10194	590	1883
-1	-1	16126	6113	-1
-1	-1	14292	4156	-1
-1	-1	18561	1983	-1
-1	3633	11563	3955	3132
-1	-1	9073	3692	-1
-1	-1	10952	8031	-1
397	7787	2433	1977	-1
-1	4347	17103	9074	382
-1	8293	4219	-1	-1
-1	-1	4693	7991	-1
-1	-1	2877	4736	-1
-1	4752	788	6836	-1
790	5130	2634	8867	2816
-1	-1	15982	8929	-1
-1	-1	8835	3600	-1
1177	1968	12886	696	2643
-1	-1	11234	6426	-1
1109	5446	5030	5808	-1
-1	4232	14682	-1	2684
-1	1064	7698	2180	2231
-1	-1	3295	2040	-1
-1	-1	3067	10263	-1
-1	-1	2357	9180	-1
-1	-1	13921	556	5365
685	1848	4209	6462	3514
-1	3591	12951	5360	-1
-1	-1	8483	4814	-1
-1	-1	13865	9666	-1
-1	-1	5503	8769	-1
-1	-1	15323	7195	-1
-1	-1	10925	3962	-1
-1	-1	752	-1	2808
-1	5002	5283	-1	-1
-1	8316	3386	4872	839
-1	-1	1055	6174	-1
-1	-1	435	2504	-1
-1	-1	13681	4914	-1
-1	-1	1068	7979	-1
646	516	8262	10217	2292
1780	7145	17449	4148	3187
-1	-1	5039	2273	6222
1756	7026	17198	-1	-1
-1	700	7009	7768	-1
4814	4916	16377	8632	2548
-1	-1	12689	7906	-1
-1	3574	10996	-1	-1
-1	3048	681	15	-1
-1	-1	13240	4916	-1
-1	-1	12344	7473	-1
447	3661	16411	4434	-1
-1	-1	15969	9502	-1
-1	-1	15602	3760	-1
-1	2310	7996	2970	-1
-1	-1	18537	1894	-1
-1	6812	1605	5519	-1
-1	-1	4961	6480	-1
-1	6198	10468	835	-1
-1	-1	18944	7671	-1
-1	5410	2222	9450	-1
-1	2721	5205	2764	6226
-1	-1	2273	1139	-1
-1	-1	5661	10554	-1
-1	4895	11995	5770	6164
1975	2770	6273	10508	5715
-1	-1	10085	1420	-1
1605	7302	16277	8721	2002
-1	-1	17755	2755	-1
-1	-1	9290	5258	-1
-1	-1	8357	2752	-1
-1	-1	4893	2665	-1
-1	-1	3303	7599	-1
-1	6551	15020	-1	-1
-1	5265	9022	2901	-1
-1	-1	7746	7962	-1
-1	-1	7331	7435	-1
-1	7704	9416	-1	-1
-1	3660	5456	6010	1580
-1	-1	6648	7431	-1
-1	-1	12668	10081	-1
3275	3268	542	8431	-1
-1	695	2146	1565	-1
1638	15	4604	-1	3581
-1	2946	15568	9549	-1
-1	182	10095	10196	-1
-1	3252	4579	9727	-1
-1	1508	14089	5155	-1
-1	-1	519	6111	-1
-1	-1	7460	2561	-1
1242	3667	11161	2404	-1
-1	-1	7641	2186	-1
-1	-1	10800	7727	-1
367	-1	10037	1659	-1
3395	-1	9945	2140	-1
3060	5739	1344	1205	-1
-1	-1	1236	6128	-1
-1	3247	11705	3236	3353
-1	-1	13764	7956	-1
-1	-1	7206	8670	-1
-1	-1	14090	4304	-1
-1	-1	6878	5104	-1
3566	-1	16849	6902	-1
3139	-1	6925	-1	-1
-1	-1	3675	3569	-1
-1	-1	9987	5872	-1
-1	-1	1932	7552	-1
-1	6630	17659	3502	-1
-1	7015	18818	2067	-1
-1	8483	4139	8994	1315
-1	-1	10259	5783	-1
-1	2965	9800	-1	-1
-1	-1	6994	2223	-1
-1	-1	17049	9085	-1
-1	-1	10207	2777	-1
2946	4836	15626	427	-1
-1	7234	17137	6212	731
-1	-1	268	6294	-1
-1	-1	8637	2611	-1
-1	6574	-1	915	1634
-1	-1	7997	4863	-1
-1	1480	3648	-1	1404
4319	5769	7436	1392	1853
3615	2040	-1	-1	1998
-1	-1	15670	7695	-1
-1	-1	9600	7130	-1
-1	-1	7044	6653	-1
-1	-1	18363	7476	-1
4636	1992	16493	-1	823
-1	2112	8154	7432	-1
-1	-1	7734	6600	-1
1595	4820	19036	1553	5035
-1	-1	7502	1469	-1
-1	2844	13089	4578	3678
-1	-1	3767	9970	-1
-1	-1	11283	617	-1
-1	-1	17692	7698	-1
-1	-1	15356	8857	-1
-1	7651	4257	10097	-1
-1	742	15580	3002	-1
3370	6494	12892	-1	-1
1192	7671	12010	9365	3668
-1	-1	13507	507	4389
-1	-1	18895	869	-1
1334	6126	4097	9402	-1
-1	-1	957	5459	-1
-1	-1	12343	9947	-1
-1	-1	10679	5011	-1
-1	-1	16426	10532	-1
970	-1	17225	-1	2805
231	7734	14240	9722	-1
-1	2693	8881	1911	-1
1662	5548	2883	6121	-1
-1	-1	15364	9428	-1
-1	7702	8767	8563	-1
-1	-1	18721	1993	-1
-1	-1	4473	5998	-1
-1	-1	15625	1575	-1
-1	-1	12804	2595	-1
1841	-1	6130	-1	-1
-1	471	10557	1609	1158
-1	-1	97	7474	-1
-1	5532	16956	8862	-1
-1	-1	2315	7201	-1
-1	-1	16520	5259	-1
-1	-1	1631	1647	-1
-1	-1	3561	6306	-1
1017	8326	4688	9820	5751
-1	-1	1060	2601	-1
-1	706	5658	899	761
-1	-1	8174	4000	-1
3073	6509	2117	7801	1179
1301	-1	11541	8013	-1
-1	-1	16510	4833	-1
-1	900	4618	1783	-1
2881	5910	15267	9607	1372
4607	-1	17521	10002	-1
21	4293	13991	2877	728
-1	-1	9618	8154	-1
-1	-1	7266	10099	-1
826	-1	13735	6236	1617
3567	7467	13273	2695	-1
-1	-1	8874	4392	-1
12	170	2752	6185	-1
152	6050	7162	5883	3244
1418	1633	898	5751	1787
-1	-1	3068	472	-1
-1	124	1739	4238	-1
-1	-1	11389	8405	-1
4864	4414	12651	1144	2884
-1	-1	1087	10316	-1
-1	-1	18782	6736	-1
-1	-1	15209	5746	-1
-1	-1	1881	843	-1
3604	2953	-1	6201	1447
311	2120	7255	10047	-1
1283	-1	2690	6206	5951
779	3878	8787	2496	5798
-1	-1	17340	7090	-1
4277	3975	7879	5997	4655
-1	299	16054	3610	2676
-1	8199	12916	4699	951
1465	6155	1866	2462	-1
-1	8105	4530	10611	454
-1	4703	6827	3496	-1
-1	6474	6374	3046	-1
-1	2802	7135	10266	-1
-1	-1	982	3252	-1
-1	-1	6877	7881	-1
-1	6742	13392	2935	3093
-1	3897	18066	-1	2506
-1	4631	8812	-1	-1
927	4755	8854	8365	2762
3929	3129	8666	3491	3824
-1	-1	13856	3488	-1
-1	-1	8639	4544	-1
969	6809	3719	10573	4079
-1	-1	7474	8455	-1
4860	5742	5801	8332	-1
4321	6358	10511	10658	2747
-1	-1	9782	1854	-1
1946	2801	84	9676	2486
-1	-1	3379	1232	-1
-1	-1	11160	6406	-1
-1	4037	18044	7051	-1
934	6060	11067	-1	-1
-1	-1	5586	4316	-1
-1	-1	11112	1082	-1
-1	-1	13206	1668	-1
4778	5042	4238	2884	-1
-1	1805	6549	8411	-1
-1	-1	2531	3938	-1
3028	6677	16879	2221	2929
-1	-1	17259	151	-1
-1	6	3524	5208	-1
-1	-1	10579	7162	-1
-1	-1	3010	1304	-1
-1	4807	14479	6141	-1
3660	7283	7483	6246	2153
-1	-1	1448	4221	-1
-1	-1	13503	5319	-1
-1	-1	15121	8036	-1
-1	-1	8219	9679	-1
-1	-1	7513	5389	274
-1	-1	14398	964	-1
-1	5958	10309	6559	-1
-1	-1	8978	5282	-1
3100	6052	15112	4214	-1
-1	4166	1641	8310	-1
-1	5631	17077	6479	-1
3310	5058	13204	7501	1927
-1	-1	7933	7794	-1
1231	4768	1798	2944	-1
4820	5355	15998	5763	2917
-1	3671	15139	8508	6061
-1	-1	18538	10560	-1
-1	-1	12472	9844	-1
4572	7569	13643	7355	5266
-1	8151	13689	773	-1
-1	-1	16530	3191	-1
634	7666	15975	8387	1186
2002	904	12789	4697	4933
-1	-1	10771	8668	-1
-1	-1	413	9558	-1
-1	-1	6407	9812	-1
4079	-1	779	8621	-1
-1	-1	5126	8961	-1
-1	-1	11686	929	5504
-1	7850	7241	1736	-1
-1	-1	7407	7597	-1
-1	-1	3426	3494	-1
-1	1975	18416	6850	-1
-1	6375	9909	4886	3065
-1	-1	1943	2856	-1
-1	-1	1105	10332	-1
3406	2939	18134	10451	3350
2682	4798	11257	2699	175
-1	-1	14474	-1	6254
-1	6741	3903	3908	754
-1	3212	14322	3698	1773
883	5418	2762	9833	346
-1	-1	1281	10676	-1
-1	1602	2346	1398	-1
347	8517	5787	1039	227
-1	-1	17877	10504	-1
-1	-1	15753	10031	-1
-1	-1	12843	8767	-1
-1	5746	431	6309	-1
-1	-1	2207	4826	-1
-1	6070	92	7429	-1
-1	633	42	5217	-1
-1	-1	4864	8059	-1
-1	5100	8032	8884	-1
-1	5316	16094	-1	-1
165	5480	10063	1158	1358
-1	816	17982	7880	-1
-1	-1	9431	7271	-1
-1	-1	9680	3172	-1
-1	5789	11533	4571	1275
-1	7107	10736	-1	5355
-1	-1	13451	1043	-1
-1	-1	13743	651	-1
-1	-1	11807	9775	-1
-1	-1	15153	1753	-1
552	4395	13038	4878	-1
4523	-1	2025	3250	-1
3018	5615	9796	-1	-1
-1	-1	17375	8773	-1
898	7934	2102	4112	1238
-1	5932	16804	8174	-1
-1	-1	7500	9424	-1
-1	-1	4885	7202	-1
-1	-1	14862	7816	-1
-1	-1	10214	10193	-1
-1	-1	7609	3559	-1
-1	-1	598	4444	-1
-1	-1	15135	8587	-1
-1	-1	7876	144	-1
2666	572	5791	2348	-1
-1	3003	8117	115	-1
-1	-1	17229	4203	-1
-1	6780	10280	10201	-1
-1	-1	18205	7440	-1
-1	-1	17416	1919	-1
-1	-1	13838	9055	-1
-1	7191	7683	8883	-1
-1	-1	8355	9641	-1
-1	2601	212	6016	-1
-1	-1	3235	4376	-1
-1	-1	11960	2864	-1
-1	-1	4034	8783	-1
-1	-1	12673	8967	-1
-1	-1	5490	799	-1
-1	-1	1800	6138	-1
-1	2552	7700	3978	-1
206	-1	5685	3315	-1
-1	-1	5477	7570	-1
-1	-1	18715	4811	-1
-1	312	8366	788	-1
-1	-1	14639	2194	-1
2591	4801	12247	8470	-1
-1	2688	5607	3278	166
486	6605	889	9636	-1
-1	5825	15221	9337	2700
-1	-1	3296	435	-1
-1	-1	8040	9900	-1
-1	5153	7647	3229	-1
1113	6913	11965	4172	-1
3089	7932	13634	1943	2584
-1	2993	18443	10387	1250
2735	314	7181	9678	4041
-1	3498	18862	-1	5669
-1	-1	17832	10457	-1
-1	263	27	6828	-1
-1	5878	199	-1	-1
-1	460	5744	5239	-1
-1	-1	18481	9182	-1
-1	-1	13916	2329	-1
-1	-1	973	8159	-1
3977	7005	1652	-1	556
-1	5386	16811	7779	-1
2922	3593	8695	6787	-1
-1	-1	17548	7149	-1
-1	-1	12555	9276	-1
-1	7228	-1	1306	-1
-1	-1	13369	5766	-1
-1	4388	10753	-1	-1
2265	1186	9347	2311	-1
-1	-1	9058	2437	-1
1699	2695	3174	2345	-1
1038	8382	16070	5295	4806
-1	-1	7203	9892	-1
51	3893	5319	2658	3180
-1	3479	1951	1117	-1
-1	-1	71	182	-1
-1	2919	7705	7033	6256
985	6211	15219	2693	-1
307	1470	18092	7651	5601
1695	405	7064	4665	3248
4133	5256	15715	6970	-1
-1	7261	13442	-1	-1
1155	6489	461	2984	3389
-1	-1	12614	5967	-1
-1	-1	702	5802	-1
886	8427	9102	3314	3881
-1	-1	10237	326	-1
-1	-1	9149	9328	-1
-1	7723	15194	1752	-1
-1	-1	11925	7157	-1
-1	-1	17128	2540	-1
-1	-1	18165	6507	-1
-1	3074	8776	5400	1205
-1	-1	1491	3212	-1
-1	4162	3147	7070	5160
3146	6767	17561	-1	1776
-1	5338	18692	2621	-1
-1	-1	3735	1706	401
-1	6454	10158	7272	-1
-1	-1	3743	4234	-1
-1	-1	15721	8923	-1
-1	-1	7283	610	-1
-1	-1	1039	186	-1
-1	-1	10211	9338	-1
-1	1728	18551	3031	-1
-1	1058	6248	8015	-1
603	6635	3018	3699	-1
-1	-1	7671	10156	-1
-1	7753	4788	-1	-1
-1	-1	6860	7105	-1
2626	7639	2364	-1	-1
-1	-1	9718	9289	-1
-1	234	17914	959	-1
-1	-1	2695	8209	-1
1712	2999	14585	8270	5620
-1	1036	11551	-1	-1
-1	791	10749	-1	3593
4575	6958	14127	4447	3148
-1	-1	18533	7746	-1
-1	-1	15220	10702	-1
-1	-1	3402	8980	-1
100	8080	4847	3591	2483
-1	-1	14071	995	-1
-1	-1	3630	1677	-1
4514	2974	6414	7507	1335
-1	-1	18201	9887	-1
-1	-1	2526	356	-1
4297	7940	17062	1637	5258
-1	1523	11029	6624	6184
-1	2748	12441	1807	116
-1	-1	10731	9949	-1
562	2470	2722	1601	1047
-1	-1	10134	8271	-1
-1	-1	18853	8763	-1
-1	6425	14699	-1	-1
-1	-1	1608	7199	-1
-1	-1	3110	7578	-1
-1	8038	4998	327	3604
-1	-1	1952	2747	-1
-1	-1	13049	51	-1
3763	7574	15164	8601	5088
1223	-1	13238	10319	-1
2204	7656	16281	6883	-1
131	2211	9637	757	5958
4690	2455	1559	4757	4486
-1	2180	10764	-1	3874
-1	-1	6872	5257	1266
-1	6441	16480	1955	-1
2110	468	5790	8308	3191
2099	3814	11055	944	1303
-1	-1	401	1816	-1
-1	-1	17403	10278	-1
563	1441	13389	8985	205
-1	5330	2210	7544	-1
-1	-1	4395	3609	3388
-1	5291	9358	6012	-1
-1	-1	7301	7409	-1
-1	-1	7773	6495	-1
3288	1820	15916	6075	-1
-1	1732	11529	8716	-1
-1	2279	13108	3965	3465
2613	8337	16513	4938	-1
-1	6781	5035	8311	890
4030	5349	10435	7076	-1
1373	250	8590	114	-1
-1	2572	18404	3651	-1
-1	-1	4927	9954	-1
2883	5800	2937	1769	-1
-1	-1	8075	3757	-1
-1	-1	3345	6510	-1
-1	1062	13416	6903	-1
-1	-1	9383	2392	-1
-1	-1	16147	7882	-1
1635	-1	12219	-1	674
3252	-1	4354	9696	-1
-1	-1	17519	3981	-1
-1	-1	12755	7252	-1
-1	-1	2589	1081	-1
-1	5965	-1	6278	-1
-1	-1	17590	4873	-1
-1	892	13761	926	-1
-1	-1	4149	5936	-1
-1	-1	5765	7803	-1
1148	3629	398	508	2531
-1	1812	2555	6727	735
-1	-1	14752	1757	-1
4389	5443	1667	3003	5068
-1	5281	6842	8066	-1
-1	-1	4865	4288	1909
-1	-1	14184	8006	-1
-1	7626	7686	6463	-1
4533	2140	13614	3940	-1
-1	2994	15693	10063	-1
-1	7646	6171	4912	-1
-1	-1	7677	5435	-1
-1	-1	13741	8715	1703
-1	-1	6297	3511	-1
-1	-1	7457	9799	-1
-1	-1	9755	9217	-1
1557	7783	6254	7243	-1
-1	-1	14202	3253	-1
71	4588	7600	6107	4591
-1	-1	14552	9813	-1
-1	966	3562	9371	4685
-1	-1	18346	6166	-1
276	5141	16027	1126	-1
-1	-1	1549	10293	-1
-1	528	1918	5223	4260
3442	7564	13260	5444	-1
-1	-1	15810	2834	-1
-1	-1	15915	1856	-1
-1	-1	2172	697	-1
-1	-1	13015	270	-1
3448	1107	6063	4531	-1
-1	4787	14649	6656	-1
-1	3568	16994	7692	-1
4474	5218	1118	9336	-1
638	4899	3494	-1	3933
3383	-1	-1	7189	-1
-1	-1	10392	2991	-1
-1	682	2330	3736	3705
807	6157	12185	6687	3894
-1	2063	4464	-1	-1
-1	-1	6426	6628	-1
-1	-1	9160	10664	-1
3994	6807	2052	10379	2669
1877	4084	13661	3295	5690
-1	5280	11861	3950	-1
-1	5637	4931	8969	-1
-1	1460	10057	9350	-1
-1	4357	3628	10166	-1
-1	-1	17853	9681	-1
-1	2644	18555	8395	4247
-1	844	336	2897	-1
-1	6337	6629	9201	-1
-1	-1	2799	689	5457
-1	-1	6434	7395	-1
-1	4430	6194	10459	3825
-1	5212	10150	7318	5955
-1	-1	6788	7513	-1
-1	-1	10050	112	-1
-1	-1	12015	6866	-1
-1	-1	17399	6503	-1
-1	-1	17329	7025	-1
-1	278	8196	10624	-1
-1	-1	11902	8491	-1
-1	6443	5124	-1	4565
3162	1540	10894	6193	85
4600	-1	6941	555	-1
-1	-1	11653	6114	-1
-1	-1	15892	4950	-1
-1	902	238	1787	-1
-1	4833	16522	1699	-1
4772	-1	761	8903	3626
123	836	11222	8832	4665
-1	-1	2760	5049	-1
-1	-1	10840	7506	-1
3933	2687	7100	8729	1307
2340	-1	885	7101	-1
4849	8477	4650	6041	5362
4092	1739	14225	2940	328
-1	3397	10585	3100	-1
-1	-1	414	9335	-1
-1	-1	5783	2620	-1
3423	5579	13157	6158	-1
-1	8487	4937	8438	-1
-1	-1	375	9876	-1
-1	-1	11381	3192	-1
-1	-1	1085	9120	-1
-1	-1	18880	3090	-1
-1	2873	4226	9661	-1
4713	7927	5014	6377	-1
-1	3169	10632	5146	-1
3254	8160	9965	9875	1597
2758	5677	-1	633	-1
-1	-1	17550	577	-1
-1	-1	6651	3232	-1
-1	-1	15392	4633	-1
773	-1	6024	1193	-1
-1	-1	2292	7526	-1
-1	-1	14509	7750	-1
2043	2277	939	9107	-1
-1	-1	9898	4243	-1
-1	5460	8505	10385	-1
-1	-1	9893	2851	-1
-1	-1	4075	2042	-1
1237	3532	9084	5492	-1
-1	4831	13404	523	-1
-1	-1	12440	4511	-1
2379	-1	11196	7273	-1
4169	6974	6674	5682	-1
-1	-1	5434	5955	-1
-1	-1	5085	3391	-1
-1	2477	11332	1327	-1
-1	-1	18086	6884	-1
1326	101	18465	699	995
2513	501	8246	2648	2807
-1	-1	2158	3401	-1
-1	-1	9455	1196	-1
4651	2652	12577	7145	1884
-1	6737	3298	7725	4178
-1	2004	11391	8493	4497
4245	3597	17635	10352	-1
-1	708	13662	8445	-1
-1	-1	11284	8848	-1
-1	759	16137	1380	-1
1716	3027	18618	10485	-1
-1	487	2214	-1	-1
-1	-1	14820	6597	-1
-1	-1	8977	1768	-1
-1	-1	13337	9099	-1
-1	-1	14648	2952	-1
-1	2432	8668	873	-1
-1	213	12954	4273	-1
-1	-1	1865	2463	-1
-1	-1	1370	1762	-1
3473	4780	3097	4556	5811
1207	7916	15169	8604	3221
-1	-1	16612	9600	-1
-1	2646	18466	1521	-1
1940	22	5225	9285	-1
4300	7911	10432	6829	3627
-1	6364	242	6062	-1
-1	-1	6699	9332	-1
3844	-1	555	9414	-1
-1	-1	18714	9391	-1
-1	-1	842	2028	-1
-1	-1	9010	10034	-1
-1	5893	9961	7951	2414
2359	4603	5313	479	430
3197	6912	10562	-1	-1
-1	6647	12245	6001	-1
-1	-1	9964	7696	3568
-1	6161	11176	7375	-1
-1	-1	11422	2252	-1
1547	4214	14499	-1	2309
-1	3843	3559	3238	-1
-1	-1	16605	7099	-1
-1	5596	1367	3390	-1
-1	-1	10105	7094	-1
-1	-1	1990	1150	-1
3588	1009	13736	1348	-1
-1	4739	12062	10153	-1
-1	-1	2033	3800	-1
-1	-1	4235	6591	-1
-1	-1	4807	10129	-1
-1	-1	16044	5686	-1
-1	-1	13899	2998	6034
-1	-1	9683	998	-1
-1	2722	1745	2521	662
-1	-1	8411	3830	6250
-1	-1	8662	2539	2727
-1	-1	5884	6583	-1
-1	717	81	4350	2490
-1	40	5684	4577	-1
-1	-1	16766	2750	-1
194	546	13417	5332	3596
-1	-1	13723	9627	-1
-1	-1	13956	2600	-1
-1	-1	4133	6024	-1
-1	-1	10623	4984	-1
2073	6210	11543	7213	-1
-1	-1	5866	2828	-1
4103	850	7425	3794	3818
-1	-1	4808	9528	-1
-1	-1	233	7551	-1
4205	8401	14904	7973	3479
-1	5083	9504	2969	-1
-1	-1	3889	2280	-1
-1	7073	15358	10620	-1
-1	-1	468	6248	-1
833	5221	16314	10069	-1
-1	-1	1995	2838	-1
-1	-1	834	9101	-1
-1	-1	18904	5355	-1
-1	-1	1957	7896	-1
-1	-1	11152	5596	-1
4501	-1	5188	4738	-1
-1	-1	2795	10598	-1
-1	-1	14561	170	-1
-1	-1	6023	3343	-1
-1	-1	11056	7555	-1
-1	7050	15367	10593	-1
-1	-1	14288	3475	-1
-1	3293	14121	437	-1
-1	-1	17124	5455	-1
2572	5856	1978	1141	-1
-1	1832	11643	8166	-1
3007	-1	10866	5149	-1
-1	-1	14616	8282	-1
-1	-1	6139	4649	-1
-1	-1	3871	7352	-1
3751	6001	7947	-1	-1
2529	-1	17603	1774	-1
-1	-1	12300	6951	-1
3398	-1	4049	5649	-1
-1	3791	5860	3404	-1
-1	-1	904	3128	-1
-1	-1	9896	638	-1
3580	-1	13092	7077	-1
-1	8138	18877	9427	-1
2952	6601	10810	3372	5891
-1	-1	12686	2013	-1
-1	-1	15933	9871	-1
-1	-1	14425	7451	-1
-1	85	3455	-1	-1
3498	5223	17326	1373	4403
1858	-1	6054	10454	-1
-1	-1	15427	575	-1
-1	-1	1551	5473	-1
-1	-1	4924	4039	-1
-1	-1	8805	7342	849
-1	-1	15134	8589	-1
216	3976	15198	6919	2068
-1	-1	17104	2679	-1
1928	-1	13388	6484	2298
-1	7509	2508	6616	-1
-1	3281	13287	10243	-1
2528	6632	16237	4987	-1
-1	-1	5473	3964	-1
-1	-1	12160	10493	-1
-1	-1	11135	10029	-1
-1	-1	3887	2000	2598
-1	-1	16992	4120	-1
-1	4123	16928	9642	-1
2525	530	9583	3044	-1
-1	570	11691	688	4881
16	1285	14520	10337	-1
2062	1180	16413	9500	2133
-1	-1	4958	9364	-1
2329	6660	16358	7166	-1
-1	-1	10383	7262	-1
-1	-1	11864	42	-1
4036	4208	809	8328	6190
-1	20	10896	2718	-1
-1	5084	1835	4448	-1
-1	-1	11427	2242	-1
-1	-1	12841	5691	-1
-1	4112	1303	6059	2928
-1	-1	11426	6539	-1
-1	-1	15092	8172	-1
-1	7440	7409	3637	5003
3688	6954	3819	6003	1889
-1	-1	3588	6433	-1
-1	3770	18544	-1	-1
-1	3659	406	5576	374
-1	2637	10455	10037	3175
-1	5061	3802	7944	-1
-1	4973	15495	9720	3013
-1	7002	13491	1833	-1
-1	2224	8084	5959	5442
2480	500	12506	8089	3173
-1	-1	3791	7128	-1
-1	2634	17883	1636	-1
-1	-1	2848	10080	-1
-1	-1	2040	10582	-1
-1	46	8724	-1	-1
-1	3434	8542	-1	1118
-1	6049	15660	4411	-1
-1	-1	1357	5534	-1
3905	2762	19045	5989	1509
-1	-1	13533	4720	-1
-1	-1	14719	8266	-1
-1	-1	2537	6875	-1
-1	8285	13223	736	-1
-1	7690	6408	6608	5039
537	3063	13577	-1	1863
-1	-1	14270	4347	-1
1070	5977	189	3362	5156
-1	-1	15763	1624	-1
1116	3808	3192	6448	-1
1541	-1	109	4256	-1
3024	5661	16423	429	2580
-1	-1	7656	7721	-1
3646	423	2262	4132	-1
3841	2371	1599	9025	2297
-1	1160	13071	4610	-1
-1	6490	4703	217	-1
-1	7178	157	9802	-1
-1	-1	13449	8433	-1
-1	-1	18397	1931	-1
-1	3486	18931	3984	-1
-1	-1	95	4799	-1
-1	5654	9357	2587	-1
-1	5358	17797	3741	-1
-1	-1	6050	4868	-1
3188	1021	16990	2702	-1
3742	6379	16593	3693	2276
2135	7446	17064	742	5146
-1	-1	18364	4165	-1
-1	-1	11704	10691	-1
-1	-1	18476	7540	-1
-1	1829	6364	2741	-1
-1	-1	9035	7305	-1
-1	-1	2504	10692	-1
-1	-1	6871	7134	-1
-1	-1	8669	6568	-1
-1	2357	11512	6905	3125
3574	1982	6498	10607	-1
4878	110	14096	8416	4193
-1	-1	2162	1544	-1
-1	6550	10772	6045	-1
-1	-1	2362	7824	-1
-1	-1	2646	4915	-1
-1	-1	16715	10208	-1
-1	-1	13569	-1	574
318	655	2290	4410	880
187	4496	14339	6880	-1
4732	5671	2384	10318	-1
-1	3346	361	7877	-1
-1	-1	13034	3263	-1
3671	2412	18077	1732	4809
2980	-1	15249	6869	-1
-1	-1	10672	9140	-1
-1	-1	10460	8460	-1
-1	-1	18529	6704	-1
4280	5973	17691	8917	-1
-1	-1	2101	7399	-1
-1	2868	11702	128	-1
-1	4178	3760	9563	6275
3417	3542	2846	4839	-1
-1	2358	14756	2591	-1
-1	5364	12041	1116	969
-1	-1	5576	2053	-1
-1	-1	12280	2054	-1
2377	8321	13820	7957	3654
-1	-1	9071	1290	-1
-1	5822	944	7710	-1
4309	3393	2605	7123	2746
-1	499	16024	1276	1176
-1	-1	15496	3921	-1
-1	-1	8021	10369	-1
-1	17	13203	4271	-1
3917	7213	13001	6403	2788
-1	1799	1372	4546	-1
-1	-1	16202	3911	-1
-1	2636	3142	3810	-1
-1	-1	9814	10110	-1
-1	-1	7616	8489	-1
-1	4542	10982	4239	-1
-1	-1	9044	4768	-1
-1	-1	8451	289	-1
-1	-1	15019	9555	-1
-1	-1	16908	9522	3300
-1	-1	10590	8069	-1
-1	-1	18325	8633	-1
-1	-1	9259	4357	-1
-1	-1	11507	9215	-1
-1	1413	5601	8613	-1
-1	3410	9107	92	2689
1424	3539	16011	7168	-1
4704	451	14818	8422	-1
-1	-1	13537	2312	-1
-1	-1	15840	5248	-1
2498	2126	7720	1687	-1
-1	-1	3928	2789	-1
-1	2166	14482	9287	-1
3980	3851	17710	1058	5901
3504	7589	2893	3009	-1
1551	1444	1783	7107	5395
-1	-1	16332	4505	-1
-1	-1	7905	6708	-1
-1	823	3300	5274	-1
1200	6453	9509	6046	-1
-1	-1	1142	3266	-1
-1	-1	8156	4100	-1
4214	4834	12184	7408	-1
-1	-1	8044	6431	-1
-1	-1	17792	8131	-1
-1	-1	12684	1080	-1
-1	-1	980	8278	-1
2986	1735	6775	-1	-1
-1	-1	6922	1704	-1
-1	-1	15879	9692	-1
2164	5366	13948	2353	2699
-1	-1	16577	387	-1
-1	4454	13013	10522	-1
75	2458	17683	4471	-1
-1	-1	13557	6562	-1
1908	300	14803	1002	-1
-1	-1	15261	5891	-1
-1	-1	15665	7531	-1
3674	1952	8875	-1	-1
-1	-1	10978	3956	-1
950	3234	3994	2515	4843
2280	2537	9366	8787	5540
-1	2934	3499	7908	-1
-1	-1	3428	4476	-1
-1	-1	9745	10014	-1
-1	-1	8493	8525	-1
-1	-1	5278	8466	-1
-1	-1	6379	3710	-1
-1	3954	12868	6607	2564
93	3141	12984	175	-1
1639	6362	2775	6728	-1
-1	-1	12415	3527	-1
432	-1	12105	8145	-1
-1	8002	6501	2756	445
1860	200	9769	10492	-1
-1	-1	16194	10675	-1
-1	5388	18012	-1	-1
878	3476	4909	10359	-1
-1	-1	195	9354	-1
-1	-1	4126	9401	-1
2799	5567	2645	10173	5561
-1	-1	14931	747	-1
-1	-1	6595	8744	-1
-1	-1	12751	1518	-1
-1	4252	1796	3936	-1
-1	1465	14574	7007	-1
-1	-1	5060	1017	6249
-1	-1	18151	8694	-1
1665	432	2173	10322	4724
-1	7403	8081	-1	-1
-1	-1	11940	3135	-1
-1	-1	3337	3732	-1
-1	-1	12246	7249	-1
-1	5442	6415	7608	-1
-1	-1	9450	7848	-1
-1	-1	6396	9770	-1
-1	-1	5116	8343	-1
-1	7815	12974	1853	-1
-1	12	13894	2981	-1
-1	5680	17248	8358	-1
-1	7930	11452	9300	259
-1	5544	5656	4614	4702
-1	-1	449	3770	-1
-1	1216	9519	6254	-1
-1	5791	3932	4676	-1
-1	-1	11809	8318	-1
-1	-1	11762	7196	-1
1509	1440	11122	2706	288
-1	-1	4096	4078	-1
3619	417	13167	5488	-1
2523	1391	18606	6261	4289
-1	-1	7639	1440	-1
-1	-1	14312	1574	-1
-1	-1	6140	8141	-1
4511	5571	2649	1551	-1
